coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
737.0,779.533731483816,930,0.6435167840569767,8.79924233941776e-05
737.0,779.533731483816,940,0.63029283811556,8.61842233921776e-05
737.0,779.533731483816,950,0.6237467747701043,8.528913566217762e-05
742.0,779.5058221986759,400,0.0012199415718339272,1.6780351050920003e-07
742.0,779.5058221986759,410,0.0,0.0
742.0,779.5058221986759,420,0.0,0.0
742.0,779.5058221986759,430,0.0035711067640631137,4.912073375056e-07
742.0,779.5058221986759,440,0.0029250307500292448,4.023392919255999e-07
742.0,779.5058221986759,450,0.005959233041728259,8.196951783855998e-07
742.0,779.5058221986759,460,0.013318139060540492,1.8319160027055996e-06
742.0,779.5058221986759,470,0.01882627262390852,2.5895622454656e-06
742.0,779.5058221986759,480,0.027664982423123142,3.8053307436655994e-06
742.0,779.5058221986759,490,0.037715252379783924,5.1877498850656e-06
742.0,779.5058221986759,500,0.048174524169299335,6.626427412065601e-06
742.0,779.5058221986759,510,0.05886160667198872,8.0964404048656e-06
742.0,779.5058221986759,520,0.07037123365727468,9.6795947602656e-06
742.0,779.5058221986759,530,0.08176965841565226,1.1247453199465602e-05
742.0,779.5058221986759,540,0.09861828200989006,1.35649889336656e-05
742.0,779.5058221986759,550,0.11414652049446242,1.57009051036656e-05
742.0,779.5058221986759,560,0.13080321383428972,1.7992040745265597e-05
742.0,779.5058221986759,570,0.14962151443428617,2.0580506435265597e-05
742.0,779.5058221986759,580,0.17399555354627264,2.3933166450065597e-05
742.0,779.5058221986759,590,0.19444519134969895,2.6746023304265596e-05
742.0,779.5058221986759,600,0.21576335643885305,2.96783464762656e-05
742.0,779.5058221986759,610,0.23576664917971427,3.2429808366865597e-05
742.0,779.5058221986759,620,0.26702318751015525,3.67291592368656e-05
742.0,779.5058221986759,630,0.29313301151834903,4.03205772428656e-05
742.0,779.5058221986759,640,0.31355059238380173,4.31290246508656e-05
742.0,779.5058221986759,650,0.34292090170821254,4.71689238748656e-05
742.0,779.5058221986759,660,0.3616126650255375,4.973998430486561e-05
742.0,779.5058221986759,670,0.38368996930354454,5.27767274128656e-05
742.0,779.5058221986759,680,0.40454239088813226,5.564498735686559e-05
742.0,779.5058221986759,690,0.42789366198881607,5.885696517286561e-05
742.0,779.5058221986759,700,0.44554417565973403,6.12848012468656e-05
742.0,779.5058221986759,710,0.46769394740040093,6.43315122868656e-05
742.0,779.5058221986759,720,0.49415093055256915,6.797068218886559e-05
742.0,779.5058221986759,730,0.5322610938139613,7.32127522428656e-05
742.0,779.5058221986759,740,0.5439086910551707,7.48148844688656e-05
742.0,779.5058221986759,750,0.5554040644962515,7.63960782428656e-05
742.0,779.5058221986759,760,0.5696233385987215,7.83519457748656e-05
742.0,779.5058221986759,770,0.5796174444535789,7.972663951886559e-05
742.0,779.5058221986759,780,0.6068484135800546,8.347227153886557e-05
742.0,779.5058221986759,790,0.6197112320412879,8.52415579888656e-05
742.0,779.5058221986759,800,0.6405487958190104,8.81077742348656e-05
742.0,779.5058221986759,810,0.6356397456579884,8.74325321828656e-05
742.0,779.5058221986759,820,0.6331818843324518,8.709445225486559e-05
742.0,779.5058221986759,830,0.6458059378872314,8.883089648486559e-05
742.0,779.5058221986759,840,0.664955784436034,9.146496646886562e-05
742.0,779.5058221986759,850,0.6660005569499037,9.16086753968656e-05
742.0,779.5058221986759,860,0.6638279471694588,9.130983194686561e-05
742.0,779.5058221986759,870,0.6704307010902206,9.221804371086559e-05
742.0,779.5058221986759,880,0.6715509291922279,9.237213158886561e-05
742.0,779.5058221986759,890,0.6611080285815959,9.093570592486562e-05
742.0,779.5058221986759,900,0.6736617727473745,9.266247906686559e-05
742.0,779.5058221986759,910,0.6697880028011206,9.21296402728656e-05
742.0,779.5058221986759,920,0.6588508152821085,9.062522522286558e-05
742.0,779.5058221986759,930,0.639343410946403,8.794197300486559e-05
742.0,779.5058221986759,940,0.6378380736388114,8.77349131828656e-05
742.0,779.5058221986759,950,0.635550271765882,8.742022500886561e-05
747.0,779.4757296471397,400,0.001170010789624732,1.6071633541119997e-07
747.0,779.4757296471397,410,0.0,0.0
747.0,779.4757296471397,420,0.0,0.0
747.0,779.4757296471397,430,0.0036578706287893133,5.024565312392e-07
747.0,779.4757296471397,440,0.0029453375651477274,4.0458076473919994e-07
747.0,779.4757296471397,450,0.006357524646656204,8.732894367791999e-07
747.0,779.4757296471397,460,0.012909696075038855,1.7733161632791997e-06
747.0,779.4757296471397,470,0.019505279646883696,2.6793061173592e-06
747.0,779.4757296471397,480,0.026913112510216365,3.6968691703592e-06
747.0,779.4757296471397,490,0.03665970191295922,5.035691124359201e-06
747.0,779.4757296471397,500,0.047100815045723846,6.4699150265592e-06
747.0,779.4757296471397,510,0.057371095584016055,7.880672830159201e-06
747.0,779.4757296471397,520,0.06687148557321414,9.1856760639592e-06
747.0,779.4757296471397,530,0.08022136818612594,1.10194576245592e-05
747.0,779.4757296471397,540,0.09765191811086356,1.34137723889592e-05
747.0,779.4757296471397,550,0.11145549452797678,1.53098747471592e-05
747.0,779.4757296471397,560,0.1304320413997019,1.79165524795592e-05
747.0,779.4757296471397,570,0.15372200887263773,2.11157351343592e-05
747.0,779.4757296471397,580,0.16854452764532388,2.3151802596159196e-05
747.0,779.4757296471397,590,0.18842541917627878,2.58827039347592e-05
747.0,779.4757296471397,600,0.21165517290152164,2.90736154411592e-05
747.0,779.4757296471397,610,0.2375695808884914,3.26332994397592e-05
747.0,779.4757296471397,620,0.2621333725249051,3.600745855915921e-05
747.0,779.4757296471397,630,0.27920033689993873,3.83518300771592e-05
747.0,779.4757296471397,640,0.3098572936699119,4.25629653851592e-05
747.0,779.4757296471397,650,0.3297284240176926,4.5292525897159194e-05
747.0,779.4757296471397,660,0.3570146649972629,4.90406491591592e-05
747.0,779.4757296471397,670,0.372191684580042,5.11254119591592e-05
747.0,779.4757296471397,680,0.39432934038497397,5.4166309485159196e-05
747.0,779.4757296471397,690,0.42886593007486934,5.89103632851592e-05
747.0,779.4757296471397,700,0.4441567693766273,6.101076071715921e-05
747.0,779.4757296471397,710,0.4697704918094908,6.452914160915919e-05
747.0,779.4757296471397,720,0.49421205640930604,6.78865112411592e-05
747.0,779.4757296471397,730,0.5166088517078259,7.096300497715919e-05
747.0,779.4757296471397,740,0.538102809841968,7.39154821811592e-05
747.0,779.4757296471397,750,0.5553368468459853,7.62828033171592e-05
747.0,779.4757296471397,760,0.5585550841281818,7.672487043915918e-05
747.0,779.4757296471397,770,0.5849757887553177,8.035410092515919e-05
747.0,779.4757296471397,780,0.5978923193919462,8.21283559051592e-05
747.0,779.4757296471397,790,0.6068647432102771,8.336083605715917e-05
747.0,779.4757296471397,800,0.6131186960356091,8.421989854515919e-05
747.0,779.4757296471397,810,0.634218596397779,8.711824674315919e-05
747.0,779.4757296471397,820,0.6377526125383284,8.76036902351592e-05
747.0,779.4757296471397,830,0.650432458368945,8.934543345115921e-05
747.0,779.4757296471397,840,0.6625128326200965,9.100483137915919e-05
747.0,779.4757296471397,850,0.6657721117037444,9.145253613115918e-05
747.0,779.4757296471397,860,0.6535537264809709,8.977418058515917e-05
747.0,779.4757296471397,870,0.6547713635073189,8.994143900915918e-05
747.0,779.4757296471397,880,0.6670395745048412,9.162663877915923e-05
747.0,779.4757296471397,890,0.6657734974614105,9.14527264831592e-05
747.0,779.4757296471397,900,0.6619851732404501,9.093235043915921e-05
747.0,779.4757296471397,910,0.6495026151789853,8.92177072871592e-05
747.0,779.4757296471397,920,0.6395563869539539,8.785146232115919e-05
747.0,779.4757296471397,930,0.6342287645708277,8.711964347515919e-05
747.0,779.4757296471397,940,0.6404239786324093,8.797063742315918e-05
747.0,779.4757296471397,950,0.6223237968739466,8.54843399391592e-05
752.0,779.4470049211425,400,0.0014177881046937993,1.9534760169520003e-07
752.0,779.4470049211425,410,1.83191082742035e-06,2.5240681980000247e-10
752.0,779.4470049211425,420,0.0,0.0
752.0,779.4470049211425,430,0.0029939266352008494,4.125132563192e-07
752.0,779.4470049211425,440,0.0031915715702278374,4.397454385592e-07
752.0,779.4470049211425,450,0.006038618369295831,8.320210982792e-07
752.0,779.4470049211425,460,0.012279695624338352,1.6919376610792003e-06
752.0,779.4470049211425,470,0.018721894108043754,2.5795653815191998e-06
752.0,779.4470049211425,480,0.025992502432606923,3.5813341891192e-06
752.0,779.4470049211425,490,0.03534939361094092,4.8705580477192e-06
752.0,779.4470049211425,500,0.04511357598213317,6.2158998533191996e-06
752.0,779.4470049211425,510,0.05482131050298866,7.553464084719198e-06
752.0,779.4470049211425,520,0.0657676032418703,9.0616810227192e-06
752.0,779.4470049211425,530,0.0814844206450957,1.12271968539192e-05
752.0,779.4470049211425,540,0.0951447831342243,1.31093674277192e-05
752.0,779.4470049211425,550,0.11130475785362329,1.53359429607192e-05
752.0,779.4470049211425,560,0.12799225733548786,1.7635202625319203e-05
752.0,779.4470049211425,570,0.14959770355314347,2.0612073490719202e-05
752.0,779.4470049211425,580,0.16968823184728116,2.33802138821192e-05
752.0,779.4470049211425,590,0.19016112310545835,2.62010375255192e-05
752.0,779.4470049211425,600,0.21007174620563293,2.89443899757192e-05
752.0,779.4470049211425,610,0.23428620070799344,3.22807387557192e-05
752.0,779.4470049211425,620,0.25352349038394506,3.49313170677192e-05
752.0,779.4470049211425,630,0.2793300180075804,3.848702702371919e-05
752.0,779.4470049211425,640,0.30485175282725374,4.20034972717192e-05
752.0,779.4470049211425,650,0.3302764770900036,4.5506601079719195e-05
752.0,779.4470049211425,660,0.34811117955178783,4.79639262197192e-05
752.0,779.4470049211425,670,0.3724472031072765,5.1317025191719204e-05
752.0,779.4470049211425,680,0.4096741455872021,5.6446278221719204e-05
752.0,779.4470049211425,690,0.4241280158423973,5.843778095771921e-05
752.0,779.4470049211425,700,0.4443122424254408,6.12188314137192e-05
752.0,779.4470049211425,710,0.4610558995426156,6.352582866571919e-05
752.0,779.4470049211425,720,0.4757493870723953,6.555034667371919e-05
752.0,779.4470049211425,730,0.5159062579758263,7.10832950717192e-05
752.0,779.4470049211425,740,0.5384240786427126,7.418587594971918e-05
752.0,779.4470049211425,750,0.5214579751784617,7.184822929371919e-05
752.0,779.4470049211425,760,0.5561031578508364,7.662175879571918e-05
752.0,779.4470049211425,770,0.5922596721789968,8.160352464371921e-05
752.0,779.4470049211425,780,0.5959573584933322,8.211300426971917e-05
752.0,779.4470049211425,790,0.6075388713284424,8.37087439637192e-05
752.0,779.4470049211425,800,0.619911525299774,8.541348973771919e-05
752.0,779.4470049211425,810,0.6312863836517858,8.698075588371921e-05
752.0,779.4470049211425,820,0.6435901385895413,8.86760085177192e-05
752.0,779.4470049211425,830,0.6480312504506384,8.92879198097192e-05
752.0,779.4470049211425,840,0.6290850824418139,8.667745321771918e-05
752.0,779.4470049211425,850,0.6724089238266109,9.264675743371919e-05
752.0,779.4470049211425,860,0.6691328563791874,9.21953698697192e-05
752.0,779.4470049211425,870,0.6749632843303711,9.299870579371918e-05
752.0,779.4470049211425,880,0.6568477644214458,9.050268868371918e-05
752.0,779.4470049211425,890,0.6727619756884422,9.26954021037192e-05
752.0,779.4470049211425,900,0.6577714511761461,9.062995734371918e-05
752.0,779.4470049211425,910,0.6535012964673543,9.00416011017192e-05
752.0,779.4470049211425,920,0.6491537363273866,8.944257967971921e-05
752.0,779.4470049211425,930,0.6262370356650635,8.628503977771921e-05
752.0,779.4470049211425,940,0.6174022320249367,8.50677508917192e-05
752.0,779.4470049211425,950,0.6300020602729275,8.68037974997192e-05
757.0,779.4184350043854,400,0.0015978792221961117,2.239559937972e-07
757.0,779.4184350043854,410,0.00033553286808494766,4.7027707651339986e-08
757.0,779.4184350043854,420,1.3895609684822263e-05,1.9475846691999996e-09
757.0,779.4184350043854,430,0.0030958038012999837,4.3390251734320003e-07
757.0,779.4184350043854,440,0.0026883648311839693,3.767965745432e-07
757.0,779.4184350043854,450,0.005893080090825353,8.259639339031999e-07
757.0,779.4184350043854,460,0.01132174687804048,1.5868365007632002e-06
757.0,779.4184350043854,470,0.0189568440332829,2.6569585396432e-06
757.0,779.4184350043854,480,0.02587440890854892,3.6265124926432e-06
757.0,779.4184350043854,490,0.03453205799069086,4.839953644643201e-06
757.0,779.4184350043854,500,0.04506850956475278,6.3167245110432e-06
757.0,779.4184350043854,510,0.0538910012462319,7.5532697172432e-06
757.0,779.4184350043854,520,0.06316390581602215,8.8529440164432e-06
757.0,779.4184350043854,530,0.0763122995767839,1.06958001914432e-05
757.0,779.4184350043854,540,0.09115281814531119,1.2775821658843202e-05
757.0,779.4184350043854,550,0.10776374374561501,1.51039803200432e-05
757.0,779.4184350043854,560,0.1263111353047967,1.77035507076432e-05
757.0,779.4184350043854,570,0.14614908406959418,2.0484003365643202e-05
757.0,779.4184350043854,580,0.16402007130305202,2.29887700904432e-05
757.0,779.4184350043854,590,0.18214462420047728,2.5529076141043197e-05
757.0,779.4184350043854,600,0.20542527119727275,2.87920514410432e-05
757.0,779.4184350043854,610,0.22155102861396975,3.10522097670432e-05
757.0,779.4184350043854,620,0.2488892137202705,3.4883882605043194e-05
757.0,779.4184350043854,630,0.2727571107856349,3.82291658610432e-05
757.0,779.4184350043854,640,0.2984211371187728,4.18261914950432e-05
757.0,779.4184350043854,650,0.3268752720121858,4.58142739290432e-05
757.0,779.4184350043854,660,0.34937445807273554,4.896772101304321e-05
757.0,779.4184350043854,670,0.3650593908827256,5.11660941230432e-05
757.0,779.4184350043854,680,0.4020720327555255,5.635372212304319e-05
757.0,779.4184350043854,690,0.42117595096268895,5.9031294325043204e-05
757.0,779.4184350043854,700,0.43964349319665474,6.16196731690432e-05
757.0,779.4184350043854,710,0.4684575467346882,6.565820117904319e-05
757.0,779.4184350043854,720,0.48698518829608833,6.82550034410432e-05
757.0,779.4184350043854,730,0.5000399696526141,7.00847390630432e-05
757.0,779.4184350043854,740,0.5342780634021947,7.48834911870432e-05
757.0,779.4184350043854,750,0.5387971370184328,7.55168767450432e-05
757.0,779.4184350043854,760,0.5702033599211879,7.991871873904319e-05
757.0,779.4184350043854,770,0.5855179724744467,8.206518840104321e-05
757.0,779.4184350043854,780,0.5923556806942124,8.30235497830432e-05
757.0,779.4184350043854,790,0.6128911434710632,8.59017648010432e-05
757.0,779.4184350043854,800,0.6173596133248612,8.652805782304318e-05
757.0,779.4184350043854,810,0.6318030821736446,8.855242948704318e-05
757.0,779.4184350043854,820,0.6261194947161923,8.775582767904321e-05
757.0,779.4184350043854,830,0.658305505646464,9.22669634170432e-05
757.0,779.4184350043854,840,0.6403264509063875,8.974705013704319e-05
757.0,779.4184350043854,850,0.6475797074370011,9.07636540530432e-05
757.0,779.4184350043854,860,0.6445142910628757,9.03340105850432e-05
757.0,779.4184350043854,870,0.6648383676606548,9.318259808104319e-05
757.0,779.4184350043854,880,0.6621063609574394,9.279968473704319e-05
757.0,779.4184350043854,890,0.6555838198751421,9.18854966370432e-05
757.0,779.4184350043854,900,0.6518380834507019,9.136050068504318e-05
757.0,779.4184350043854,910,0.6610414879979534,9.26504339810432e-05
757.0,779.4184350043854,920,0.64740243213747,9.07388074530432e-05
757.0,779.4184350043854,930,0.6314773566156271,8.85067763550432e-05
757.0,779.4184350043854,940,0.6323548881841553,8.862976966504321e-05
757.0,779.4184350043854,950,0.6239118907607959,8.74464137190432e-05
762.0,779.3903125830574,400,0.001510304901686647,2.1834940850940002e-07
762.0,779.3903125830574,410,0.0,0.0
762.0,779.3903125830574,420,0.0,0.0
762.0,779.3903125830574,430,0.002580057653879688,3.73006842536e-07
762.0,779.3903125830574,440,0.0025644708153341566,3.7075340551599995e-07
762.0,779.3903125830574,450,0.005559732353991907,8.037875462159999e-07
762.0,779.3903125830574,460,0.011979036418970477,1.7318460091560002e-06
762.0,779.3903125830574,470,0.017730365236044147,2.5633332432560005e-06
762.0,779.3903125830574,480,0.024955925939305602,3.6079546994560003e-06
762.0,779.3903125830574,490,0.03374864385418141,4.879144876856e-06
762.0,779.3903125830574,500,0.04358532390091431,6.301263859255999e-06
762.0,779.3903125830574,510,0.052264307660565834,7.556011141256e-06
762.0,779.3903125830574,520,0.06337216896349195,9.161908693856e-06
762.0,779.3903125830574,530,0.07565210528581738,1.0937256724256002e-05
762.0,779.3903125830574,540,0.09048301475489054,1.3081406760856001e-05
762.0,779.3903125830574,550,0.10652336724137318,1.5400409681256e-05
762.0,779.3903125830574,560,0.12317146289277588,1.7807275893656e-05
762.0,779.3903125830574,570,0.14473265117239065,2.0924442965256e-05
762.0,779.3903125830574,580,0.16223060892860014,2.3454176346855998e-05
762.0,779.3903125830574,590,0.18408442096521327,2.6613648931855996e-05
762.0,779.3903125830574,600,0.2064443143169803,2.9846287243656e-05
762.0,779.3903125830574,610,0.22541672383643444,3.2589186635656e-05
762.0,779.3903125830574,620,0.24816389494463792,3.5877814879655997e-05
762.0,779.3903125830574,630,0.27797984727424024,4.0188398489656e-05
762.0,779.3903125830574,640,0.29763526454549,4.3030042405656e-05
762.0,779.3903125830574,650,0.3211980729932939,4.6436589839656e-05
762.0,779.3903125830574,660,0.3447777350369067,4.9845573849656e-05
762.0,779.3903125830574,670,0.3682920989559403,5.3245117509656e-05
762.0,779.3903125830574,680,0.3954191663789565,5.716696078765599e-05
762.0,779.3903125830574,690,0.4157275514080086,6.0103006253656e-05
762.0,779.3903125830574,700,0.4427091705898854,6.400382163365601e-05
762.0,779.3903125830574,710,0.4615083352796452,6.672167448965601e-05
762.0,779.3903125830574,720,0.4734194321196524,6.844369826565601e-05
762.0,779.3903125830574,730,0.49390023276446376,7.140467038565601e-05
762.0,779.3903125830574,740,0.5222309948879343,7.550053549565602e-05
762.0,779.3903125830574,750,0.5456986056582638,7.889331990965601e-05
762.0,779.3903125830574,760,0.5538660814681337,8.0074116919656e-05
762.0,779.3903125830574,770,0.575515951304112,8.320410495565601e-05
762.0,779.3903125830574,780,0.5811091967318477,8.401273758965601e-05
762.0,779.3903125830574,790,0.6074062264011751,8.7814579765656e-05
762.0,779.3903125830574,800,0.6170661588744594,8.921114580965601e-05
762.0,779.3903125830574,810,0.6308545774290161,9.120457973965602e-05
762.0,779.3903125830574,820,0.6313553352435527,9.1276975831656e-05
762.0,779.3903125830574,830,0.6398794101892994,9.250932747165601e-05
762.0,779.3903125830574,840,0.6390434673245803,9.238847264965601e-05
762.0,779.3903125830574,850,0.6456792601600667,9.334782955765602e-05
762.0,779.3903125830574,860,0.6516863508781271,9.421629307365601e-05
762.0,779.3903125830574,870,0.6463271981289471,9.344150393565601e-05
762.0,779.3903125830574,880,0.6460598265819889,9.340284921165599e-05
762.0,779.3903125830574,890,0.6553331165084454,9.474351715765598e-05
762.0,779.3903125830574,900,0.6522988555385628,9.430484474965602e-05
762.0,779.3903125830574,910,0.6377483038570162,9.220122689765601e-05
762.0,779.3903125830574,920,0.6452990891368309,9.3292867067656e-05
762.0,779.3903125830574,930,0.6379910056219269,9.2236315035656e-05
762.0,779.3903125830574,940,0.6176386408653499,8.929391128565601e-05
762.0,779.3903125830574,950,0.6295593944004083,9.101733115965598e-05
767.0,779.3587870394567,400,0.0012835935941844783,1.936573419422e-07
767.0,779.3587870394567,410,0.0,0.0
767.0,779.3587870394567,420,0.0,0.0
767.0,779.3587870394567,430,0.003013360312198735,4.546293710240001e-07
767.0,779.3587870394567,440,0.0024575176087663084,3.7076869972399995e-07
767.0,779.3587870394567,450,0.005645117464091991,8.516858046040001e-07
767.0,779.3587870394567,460,0.011447916143580853,1.7271611678239998e-06
767.0,779.3587870394567,470,0.0174309970796779,2.629835936504e-06
767.0,779.3587870394567,480,0.02451311307900587,3.6983234749040006e-06
767.0,779.3587870394567,490,0.03384126806307903,5.105673673303999e-06
767.0,779.3587870394567,500,0.04300040300588715,6.487523610504001e-06
767.0,779.3587870394567,510,0.05316887696523801,8.021653764704e-06
767.0,779.3587870394567,520,0.06281140299537319,9.476433508904e-06
767.0,779.3587870394567,530,0.07511385175458542,1.1332519061904001e-05
767.0,779.3587870394567,540,0.09071854314718815,1.3686818016504e-05
767.0,779.3587870394567,550,0.10214893909253638,1.5411335890504e-05
767.0,779.3587870394567,560,0.13225657247934478,1.9953711514903995e-05
767.0,779.3587870394567,570,0.14438979814863662,2.1784266172504e-05
767.0,779.3587870394567,580,0.16709262164536307,2.5209469034903993e-05
767.0,779.3587870394567,590,0.18306833102531253,2.7619743928904e-05
767.0,779.3587870394567,600,0.2031784421850783,3.0653781096904e-05
767.0,779.3587870394567,610,0.2206801924469904,3.3294291652904e-05
767.0,779.3587870394567,620,0.2504130260319394,3.778012077090399e-05
767.0,779.3587870394567,630,0.2741684204104353,4.1364126294904004e-05
767.0,779.3587870394567,640,0.29669268393427367,4.4762389594903995e-05
767.0,779.3587870394567,650,0.31761065045208864,4.7918308892904e-05
767.0,779.3587870394567,660,0.3416463381014167,5.1544602606904e-05
767.0,779.3587870394567,670,0.36759900504250803,5.546011334090399e-05
767.0,779.3587870394567,680,0.3850463815308184,5.8092420458904e-05
767.0,779.3587870394567,690,0.4026973003007534,6.0755436250903996e-05
767.0,779.3587870394567,700,0.4366886394209876,6.5883751328904e-05
767.0,779.3587870394567,710,0.44975577678550355,6.7855206390904e-05
767.0,779.3587870394567,720,0.4646960730388932,7.0109267234904e-05
767.0,779.3587870394567,730,0.5059887905984548,7.633915024490399e-05
767.0,779.3587870394567,740,0.5309369378713256,8.010310786290401e-05
767.0,779.3587870394567,750,0.5456105521436285,8.2316934068904e-05
767.0,779.3587870394567,760,0.5446676835543898,8.2174682326904e-05
767.0,779.3587870394567,770,0.5830211083967762,8.7961110634904e-05
767.0,779.3587870394567,780,0.5873837325913799,8.861930510490401e-05
767.0,779.3587870394567,790,0.6012375241873936,9.070944365690401e-05
767.0,779.3587870394567,800,0.6100360384612814,9.203688631090398e-05
767.0,779.3587870394567,810,0.6366364856267908,9.6050128442904e-05
767.0,779.3587870394567,820,0.6347630450407337,9.576748016090399e-05
767.0,779.3587870394567,830,0.6449653798883678,9.730671894890401e-05
767.0,779.3587870394567,840,0.6467968803770353,9.7583039676904e-05
767.0,779.3587870394567,850,0.6395838968965579,9.6494808000904e-05
767.0,779.3587870394567,860,0.6507672476069187,9.818205385690399e-05
767.0,779.3587870394567,870,0.6518700040972704,9.834842808290399e-05
767.0,779.3587870394567,880,0.6565108223685524,9.9048594034904e-05
767.0,779.3587870394567,890,0.6529365091560622,9.8509333010904e-05
767.0,779.3587870394567,900,0.6529273474489736,9.850795077290401e-05
767.0,779.3587870394567,910,0.6351097226190698,9.5819783832904e-05
767.0,779.3587870394567,920,0.6300651473772562,9.505870257090398e-05
767.0,779.3587870394567,930,0.6284685071230092,9.481781549490401e-05
767.0,779.3587870394567,940,0.6286111378172129,9.483933436290397e-05
767.0,779.3587870394567,950,0.6028016678148048,9.0945427926904e-05
772.0,779.3298332388509,400,0.0011557406797486247,1.8177896348399997e-07
772.0,779.3298332388509,410,0.0,0.0
772.0,779.3298332388509,420,0.0,0.0
772.0,779.3298332388509,430,0.0026283318450430492,4.133932869680001e-07
772.0,779.3298332388509,440,0.0020649815335820865,3.2478756641999996e-07
772.0,779.3298332388509,450,0.004720868475765648,7.425148160880001e-07
772.0,779.3298332388509,460,0.011202412705455043,1.761954914108e-06
772.0,779.3298332388509,470,0.016776692419544038,2.638697254628e-06
772.0,779.3298332388509,480,0.02499525030983597,3.931340977228e-06
772.0,779.3298332388509,490,0.03302371400203119,5.194086015028e-06
772.0,779.3298332388509,500,0.042125435270845175,6.6256367834280005e-06
772.0,779.3298332388509,510,0.05027424182590737,7.907309770428e-06
772.0,779.3298332388509,520,0.06174432457347468,9.711364771228e-06
772.0,779.3298332388509,530,0.0728386391628719,1.1456317633028002e-05
772.0,779.3298332388509,540,0.08684955866712377,1.3660004385228e-05
772.0,779.3298332388509,550,0.10555895331270035,1.6602683851027998e-05
772.0,779.3298332388509,560,0.12238462701090973,1.9249085053627998e-05
772.0,779.3298332388509,570,0.14113763550335343,2.2198624258827997e-05
772.0,779.3298332388509,580,0.16153029565889493,2.5406053650828e-05
772.0,779.3298332388509,590,0.17787890441019363,2.7977420398827996e-05
772.0,779.3298332388509,600,0.20356063096419982,3.2016732776828006e-05
772.0,779.3298332388509,610,0.22749141451900554,3.5780650674828e-05
772.0,779.3298332388509,620,0.24330803178471622,3.8268343928828004e-05
772.0,779.3298332388509,630,0.27106197443554864,4.263358175082801e-05
772.0,779.3298332388509,640,0.29268792894230894,4.6034988020828e-05
772.0,779.3298332388509,650,0.3169508388360022,4.985114391882801e-05
772.0,779.3298332388509,660,0.33931491389891083,5.3368644388828004e-05
772.0,779.3298332388509,670,0.35989958069193284,5.6606273260828e-05
772.0,779.3298332388509,680,0.39069415779024264,6.144975277482799e-05
772.0,779.3298332388509,690,0.40805629486909617,6.4180530826828e-05
772.0,779.3298332388509,700,0.4283614812835124,6.7374202040828e-05
772.0,779.3298332388509,710,0.452946438558108,7.1241010684828e-05
772.0,779.3298332388509,720,0.47367434272180614,7.450116843482799e-05
772.0,779.3298332388509,730,0.4970838248365494,7.818309420682799e-05
772.0,779.3298332388509,740,0.5270365241898122,8.2894160224828e-05
772.0,779.3298332388509,750,0.541064197196167,8.5100482026828e-05
772.0,779.3298332388509,760,0.5567747801494907,8.7571497830828e-05
772.0,779.3298332388509,770,0.5728644814212339,9.0102142698828e-05
772.0,779.3298332388509,780,0.6000705244736388,9.438120494282801e-05
772.0,779.3298332388509,790,0.5985394044652909,9.414038499682797e-05
772.0,779.3298332388509,800,0.612128329041058,9.627769890082801e-05
772.0,779.3298332388509,810,0.6206021123557459,9.761048537682799e-05
772.0,779.3298332388509,820,0.6339072182598956,9.970315928082799e-05
772.0,779.3298332388509,830,0.638924435288981,0.00010049228484082801
772.0,779.3298332388509,840,0.6427290498357676,0.00010109068801282801
772.0,779.3298332388509,850,0.6501128110241682,0.00010225203197082799
772.0,779.3298332388509,860,0.6489518443391095,0.00010206943104282799
772.0,779.3298332388509,870,0.6411076776133992,0.00010083567288082798
772.0,779.3298332388509,880,0.6411171288005958,0.000100837159396828
772.0,779.3298332388509,890,0.6526151427082224,0.00010264560750882798
772.0,779.3298332388509,900,0.6402431040259833,0.00010069968970282799
772.0,779.3298332388509,910,0.627259007097702,9.8657505220828e-05
772.0,779.3298332388509,920,0.6272944496918418,9.866307975682799e-05
772.0,779.3298332388509,930,0.6321344729893701,9.942433566282799e-05
772.0,779.3298332388509,940,0.622432894284794,9.789843720482801e-05
772.0,779.3298332388509,950,0.6111055195759075,9.6116827826828e-05
777.0,779.3000512884698,400,0.0015734218567698952,2.5709244232999996e-07
777.0,779.3000512884698,410,9.72582540650492e-05,1.5891708867999984e-08
777.0,779.3000512884698,420,0.0,0.0
777.0,779.3000512884698,430,0.0025646806594794742,4.190611765719999e-07
777.0,779.3000512884698,440,0.0017939750563307955,2.93130177852e-07
777.0,779.3000512884698,450,0.004628480407681285,7.562799049519999e-07
777.0,779.3000512884698,460,0.010867167153050725,1.7756627267919996e-06
777.0,779.3000512884698,470,0.016567481469522343,2.7070770981919995e-06
777.0,779.3000512884698,480,0.02382852360506249,3.893509743992e-06
777.0,779.3000512884698,490,0.03375631190192208,5.515680765192001e-06
777.0,779.3000512884698,500,0.043512054808789724,7.109740082392001e-06
777.0,779.3000512884698,510,0.05132987257276675,8.387148206592001e-06
777.0,779.3000512884698,520,0.06157375998853349,1.0060968881792e-05
777.0,779.3000512884698,530,0.07332627258398826,1.1981294415392e-05
777.0,779.3000512884698,540,0.08725982065226238,1.4257994645392002e-05
777.0,779.3000512884698,550,0.10287663237545414,1.6809735140191998e-05
777.0,779.3000512884698,560,0.12189920056215064,1.9917966091392e-05
777.0,779.3000512884698,570,0.14039376398052095,2.2939922636992003e-05
